id,item_0,item_1,choice,winner,rt,order,log_rt
10542,23,46,0.0,23.0,3899.0,38.0,3.590953235187986
10542,23,47,,,,,
10542,23,48,0.0,23.0,2199.0,152.0,3.3422252293607904
10542,23,49,,,,,
10542,23,50,,,,,
10542,23,51,,,,,
10542,23,52,0.0,23.0,3671.0,170.0,3.564784384503987
10542,24,25,,,,,
10542,24,26,,,,,
10542,24,27,,,,,
10542,24,28,,,,,
10542,24,29,,,,,
10542,24,30,,,,,
10542,24,31,,,,,
10542,24,32,,,,,
10542,24,33,,,,,
10542,24,34,,,,,
10542,24,35,,,,,
10542,24,36,,,,,
10542,24,37,,,,,
10542,24,38,,,,,
10542,24,39,,,,,
10542,24,40,,,,,
10542,24,41,,,,,
10542,24,42,,,,,
10542,24,43,,,,,
10542,24,44,,,,,
10542,24,45,,,,,
10542,24,46,,,,,
10542,24,47,,,,,
10542,24,48,,,,,
10542,24,49,,,,,
10542,24,50,,,,,
10542,24,51,,,,,
10542,24,52,,,,,
10542,25,26,,,,,
10542,25,27,,,,,
10542,25,28,,,,,
10542,25,29,,,,,
10542,25,30,,,,,
10542,25,31,,,,,
10542,25,32,,,,,
10542,25,33,,,,,
10542,25,34,,,,,
10542,25,35,,,,,
10542,25,36,,,,,
10542,25,37,,,,,
10542,25,38,,,,,
10542,25,39,,,,,
10542,25,40,,,,,
10542,25,41,,,,,
10542,25,42,,,,,
10542,25,43,,,,,
10542,25,44,,,,,
10542,25,45,,,,,
10542,25,46,,,,,
10542,25,47,,,,,
10542,25,48,,,,,
10542,25,49,,,,,
10542,25,50,,,,,
10542,25,51,,,,,
10542,25,52,,,,,
10542,26,27,,,,,
10542,26,28,,,,,
10542,26,29,,,,,
10542,26,30,,,,,
10542,26,31,,,,,
10542,26,32,,,,,
10542,26,33,,,,,
10542,26,34,,,,,
10542,26,35,,,,,
10542,26,36,,,,,
10542,26,37,,,,,
10542,26,38,,,,,
10542,26,39,,,,,
10542,26,40,,,,,
10542,26,41,,,,,
10542,26,42,,,,,
10542,26,43,,,,,
10542,26,44,,,,,
10542,26,45,,,,,
10542,26,46,,,,,
10542,26,47,,,,,
10542,26,48,,,,,
10542,26,49,,,,,
10542,26,50,,,,,
10542,26,51,,,,,
10542,26,52,,,,,
10542,27,28,,,,,
10542,27,29,,,,,
10542,27,30,,,,,
10542,27,31,,,,,
10542,27,32,,,,,
10542,27,33,,,,,
10542,27,34,,,,,
10542,27,35,,,,,
10542,27,36,,,,,
10542,27,37,,,,,
10542,27,38,,,,,
10542,27,39,,,,,
10542,27,40,,,,,
10542,27,41,,,,,
10542,27,42,,,,,
10542,27,43,,,,,
10542,27,44,,,,,
10542,27,45,,,,,
10542,27,46,,,,,
10542,27,47,,,,,
10542,27,48,,,,,
10542,27,49,,,,,
10542,27,50,,,,,
10542,27,51,,,,,
10542,27,52,,,,,
10542,28,29,,,,,
10542,28,30,,,,,
10542,28,31,0.0,28.0,1498.0,185.0,3.1755118133634475
10542,28,32,,,,,
10542,28,33,,,,,
10542,28,34,,,,,
10542,28,35,,,,,
10542,28,36,,,,,
10542,28,37,,,,,
10542,28,38,,,,,
10542,28,39,,,,,
10542,28,40,,,,,
10542,28,41,,,,,
10542,28,42,,,,,
10542,28,43,,,,,
10542,28,44,0.0,28.0,1769.0,96.0,3.2477278329097232
10542,28,45,,,,,
10542,28,46,,,,,
10542,28,47,0.0,28.0,4731.0,26.0,3.674952948048565
10542,28,48,,,,,
10542,28,49,,,,,
10542,28,50,,,,,
10542,28,51,,,,,
10542,28,52,,,,,
10542,29,30,,,,,
10542,29,31,,,,,
10542,29,32,,,,,
10542,29,33,,,,,
10542,29,34,,,,,
10542,29,35,,,,,
10542,29,36,,,,,
10542,29,37,,,,,
10542,29,38,,,,,
10542,29,39,,,,,
10542,29,40,,,,,
10542,29,41,,,,,
10542,29,42,,,,,
10542,29,43,,,,,
10542,29,44,,,,,
10542,29,45,,,,,
10542,29,46,,,,,
10542,29,47,,,,,
10542,29,48,,,,,
10542,29,49,,,,,
10542,29,50,,,,,
10542,29,51,,,,,
10542,29,52,,,,,
10542,30,31,,,,,
10542,30,32,,,,,
10542,30,33,,,,,
10542,30,34,,,,,
10542,30,35,,,,,
10542,30,36,,,,,
10542,30,37,,,,,
10542,30,38,,,,,
10542,30,39,,,,,
10542,30,40,,,,,
10542,30,41,,,,,
10542,30,42,,,,,
10542,30,43,,,,,
10542,30,44,,,,,
10542,30,45,,,,,
10542,30,46,,,,,
10542,30,47,,,,,
10542,30,48,,,,,
10542,30,49,,,,,
10542,30,50,,,,,
10542,30,51,,,,,
10542,30,52,,,,,
10542,31,32,,,,,
10542,31,33,1.0,33.0,14100.0,76.0,4.14921911265538
10542,31,34,1.0,34.0,2334.0,67.0,3.3681008517093516
10542,31,35,,,,,
10542,31,36,,,,,
10542,31,37,,,,,
10542,31,38,,,,,
10542,31,39,,,,,
10542,31,40,,,,,
10542,31,41,,,,,
10542,31,42,,,,,
10542,31,43,,,,,
10542,31,44,,,,,
10542,31,45,,,,,
10542,31,46,1.0,46.0,3566.0,141.0,3.5521813388393357
10542,31,47,0.0,31.0,3307.0,39.0,3.519434194913703
10542,31,48,,,,,
10542,31,49,,,,,
10542,31,50,1.0,50.0,2561.0,164.0,3.40840957846843
10542,31,51,,,,,
10542,31,52,,,,,
10542,32,33,1.0,33.0,2800.0,65.0,3.4471580313422194
10542,32,34,1.0,34.0,2102.0,111.0,3.3226327116922234
10542,32,35,,,,,
10542,32,36,,,,,
10542,32,37,,,,,
10542,32,38,,,,,
10542,32,39,1.0,39.0,3439.0,20.0,3.5364321758220134
10542,32,40,,,,,
10542,32,41,,,,,
10542,32,42,,,,,
10542,32,43,,,,,
10542,32,44,,,,,
10542,32,45,,,,,
10542,32,46,1.0,46.0,14446.0,81.0,4.159747610524273
10542,32,47,,,,,
10542,32,48,,,,,
10542,32,49,1.0,49.0,3707.0,172.0,3.5690225860295635
10542,32,50,1.0,50.0,2476.0,146.0,3.39375064034808
10542,32,51,,,,,
10542,32,52,1.0,52.0,6825.0,105.0,3.8341026557127935
10542,33,34,0.0,33.0,3167.0,148.0,3.500648063371912
10542,33,35,,,,,
10542,33,36,,,,,
10542,33,37,,,,,
10542,33,38,,,,,
10542,33,39,,,,,
10542,33,40,,,,,
10542,33,41,,,,,
10542,33,42,,,,,
10542,33,43,,,,,
10542,33,44,,,,,
10542,33,45,,,,,
10542,33,46,,,,,
10542,33,47,0.0,33.0,1785.0,167.0,3.251638220448212
10542,33,48,0.0,33.0,3400.0,94.0,3.531478917042255
10542,33,49,0.0,33.0,2242.0,150.0,3.3506356082589543
10542,33,50,0.0,33.0,6734.0,12.0,3.8282731120520697
10542,33,51,,,,,
10542,33,52,,,,,
10542,34,35,,,,,
10542,34,36,,,,,
10542,34,37,,,,,
10542,34,38,,,,,
10542,34,39,0.0,34.0,2567.0,165.0,3.4094258686714434
10542,34,40,,,,,
10542,34,41,,,,,
10542,34,42,,,,,
10542,34,43,,,,,
10542,34,44,0.0,34.0,3596.0,6.0,3.5558196830611912
10542,34,45,,,,,
10542,34,46,0.0,34.0,5084.0,14.0,3.7062055418819706
10542,34,47,0.0,34.0,1250.0,69.0,3.0969100130080562
10542,34,48,,,,,
10542,34,49,,,,,
10542,34,50,0.0,34.0,3414.0,100.0,3.5332635167787148
10542,34,51,,,,,
10542,34,52,1.0,52.0,5370.0,82.0,3.7299742856995555
10542,35,36,,,,,
10542,35,37,,,,,
10542,35,38,,,,,
10542,35,39,,,,,
10542,35,40,,,,,
10542,35,41,,,,,
10542,35,42,,,,,
10542,35,43,,,,,
10542,35,44,,,,,
10542,35,45,,,,,
10542,35,46,,,,,
10542,35,47,,,,,
10542,35,48,,,,,
10542,35,49,,,,,
10542,35,50,,,,,
10542,35,51,,,,,
10542,35,52,,,,,
10542,36,37,,,,,
10542,36,38,,,,,
10542,36,39,,,,,
10542,36,40,,,,,
10542,36,41,,,,,
10542,36,42,,,,,
10542,36,43,,,,,
10542,36,44,,,,,
10542,36,45,,,,,
10542,36,46,,,,,
10542,36,47,,,,,
10542,36,48,,,,,
10542,36,49,,,,,
10542,36,50,,,,,
10542,36,51,,,,,
10542,36,52,,,,,
10542,37,38,,,,,
10542,37,39,,,,,
10542,37,40,,,,,
10542,37,41,,,,,
10542,37,42,,,,,
10542,37,43,,,,,
10542,37,44,,,,,
10542,37,45,,,,,
10542,37,46,,,,,
10542,37,47,,,,,
10542,37,48,,,,,
10542,37,49,,,,,
10542,37,50,,,,,
10542,37,51,,,,,
10542,37,52,,,,,
10542,38,39,,,,,
10542,38,40,,,,,
10542,38,41,,,,,
10542,38,42,,,,,
10542,38,43,,,,,
10542,38,44,,,,,
10542,38,45,,,,,
10542,38,46,,,,,
10542,38,47,,,,,
10542,38,48,,,,,
10542,38,49,,,,,
10542,38,50,,,,,
10542,38,51,,,,,
10542,38,52,,,,,
10542,39,40,,,,,
10542,39,41,,,,,
10542,39,42,,,,,
10542,39,43,,,,,
10542,39,44,,,,,
10542,39,45,,,,,
10542,39,46,0.0,39.0,2894.0,136.0,3.4614985267830187
10542,39,47,0.0,39.0,1982.0,112.0,3.2971036501492565
10542,39,48,0.0,39.0,3323.0,58.0,3.521530341278711
10542,39,49,0.0,39.0,3865.0,79.0,3.5871494982543437
10542,39,50,,,,,
10542,39,51,,,,,
10542,39,52,,,,,
10542,40,41,,,,,
10542,40,42,,,,,
10542,40,43,,,,,
10542,40,44,,,,,
10542,40,45,,,,,
10542,40,46,,,,,
10542,40,47,,,,,
10542,40,48,,,,,
10542,40,49,,,,,
10542,40,50,,,,,
10542,40,51,,,,,
10542,40,52,,,,,
10542,41,42,,,,,
10542,41,43,,,,,
10542,41,44,,,,,
10542,41,45,,,,,
10542,41,46,,,,,
10542,41,47,,,,,
10542,41,48,,,,,
10542,41,49,,,,,
10542,41,50,,,,,
10542,41,51,,,,,
10542,41,52,,,,,
10542,42,43,,,,,
10542,42,44,,,,,
10542,42,45,,,,,
10542,42,46,,,,,
10542,42,47,,,,,
10542,42,48,,,,,
10542,42,49,,,,,
10542,42,50,,,,,
10542,42,51,,,,,
10542,42,52,,,,,
10542,43,44,,,,,
10542,43,45,,,,,
10542,43,46,,,,,
10542,43,47,,,,,
10542,43,48,,,,,
10542,43,49,,,,,
10542,43,50,,,,,
10542,43,51,,,,,
10542,43,52,,,,,
10542,44,45,,,,,
10542,44,46,,,,,
10542,44,47,1.0,47.0,2098.0,52.0,3.3218054838575393
10542,44,48,,,,,
10542,44,49,1.0,49.0,2998.0,115.0,3.4768316285122607
10542,44,50,1.0,50.0,5713.0,122.0,3.756864224060549
10542,44,51,,,,,
10542,44,52,,,,,
10542,45,46,,,,,
10542,45,47,,,,,
10542,45,48,,,,,
10542,45,49,,,,,
10542,45,50,,,,,
10542,45,51,,,,,
10542,45,52,,,,,
10542,46,47,,,,,
10542,46,48,0.0,46.0,3093.0,179.0,3.490379920003179
10542,46,49,0.0,46.0,2506.0,84.0,3.398981066658131
10542,46,50,,,,,
10542,46,51,,,,,
10542,46,52,,,,,
10542,47,48,1.0,48.0,4150.0,130.0,3.6180480967120925
10542,47,49,,,,,
10542,47,50,1.0,50.0,2099.0,68.0,3.3220124385824006
10542,47,51,,,,,
10542,47,52,,,,,
10542,48,49,0.0,48.0,3157.0,147.0,3.4992745818922173
10542,48,50,0.0,48.0,1820.0,53.0,3.2600713879850747
10542,48,51,,,,,
10542,48,52,1.0,52.0,2087.0,28.0,3.3195224490654542
10542,49,50,,,,,
10542,49,51,,,,,
10542,49,52,1.0,52.0,8836.0,9.0,3.946255707199397
10542,50,51,,,,,
10542,50,52,1.0,52.0,3706.0,157.0,3.5689054149828787
10542,51,52,,,,,
10543,1,2,,,,,
10543,1,3,,,,,
10543,1,4,,,,,
10543,1,5,0.0,1.0,23.0,182.0,1.3617278360175928
10543,1,6,,,,,
10543,1,7,,,,,
10543,1,8,1.0,8.0,2396.0,41.0,3.3794868137172736
10543,1,9,0.0,1.0,3404.0,64.0,3.53198955141255
10543,1,10,,,,,
10543,1,11,,,,,
10543,1,12,,,,,
10543,1,13,,,,,
10543,1,14,,,,,
10543,1,15,,,,,
10543,1,16,1.0,16.0,4210.0,113.0,3.6242820958356683
10543,1,17,1.0,17.0,3351.0,185.0,3.5251744278352715
10543,1,18,,,,,
10543,1,19,0.0,1.0,9370.0,99.0,3.971739590887778
10543,1,20,,,,,
10543,1,21,1.0,21.0,1617.0,134.0,3.208710019906401
10543,1,22,,,,,
10543,1,23,,,,,
10543,1,24,,,,,
10543,1,25,,,,,
10543,1,26,,,,,
10543,1,27,,,,,
10543,1,28,1.0,28.0,1341.0,7.0,3.127428777851599
10543,1,29,,,,,
10543,1,30,,,,,
10543,1,31,,,,,
10543,1,32,0.0,1.0,3586.0,127.0,3.554610285226164
10543,1,33,,,,,
10543,1,34,1.0,34.0,3809.0,69.0,3.580810972660946
10543,1,35,1.0,35.0,2718.0,155.0,3.4342494523964757
10543,1,36,,,,,
10543,1,37,,,,,
10543,1,38,,,,,
10543,1,39,1.0,39.0,3059.0,19.0,3.485579476984679
10543,1,40,,,,,
10543,1,41,,,,,
10543,1,42,,,,,
10543,1,43,,,,,
10543,1,44,,,,,
10543,1,45,,,,,
10543,1,46,,,,,
10543,1,47,,,,,
10543,1,48,,,,,
10543,1,49,,,,,
10543,1,50,,,,,
10543,1,51,,,,,
10543,1,52,,,,,
10543,2,3,,,,,
10543,2,4,,,,,
10543,2,5,,,,,
10543,2,6,,,,,
10543,2,7,,,,,
10543,2,8,,,,,
10543,2,9,,,,,
10543,2,10,,,,,
10543,2,11,,,,,
10543,2,12,,,,,
10543,2,13,,,,,
10543,2,14,,,,,
10543,2,15,,,,,
10543,2,16,,,,,
10543,2,17,,,,,
10543,2,18,,,,,
10543,2,19,,,,,
10543,2,20,,,,,
10543,2,21,,,,,
10543,2,22,,,,,
10543,2,23,,,,,
10543,2,24,,,,,
10543,2,25,,,,,
10543,2,26,,,,,
10543,2,27,,,,,
10543,2,28,,,,,
10543,2,29,,,,,
10543,2,30,,,,,
10543,2,31,,,,,
10543,2,32,,,,,
10543,2,33,,,,,
10543,2,34,,,,,
10543,2,35,,,,,
10543,2,36,,,,,
10543,2,37,,,,,
10543,2,38,,,,,
10543,2,39,,,,,
10543,2,40,,,,,
10543,2,41,,,,,
10543,2,42,,,,,
10543,2,43,,,,,
10543,2,44,,,,,
10543,2,45,,,,,
10543,2,46,,,,,
10543,2,47,,,,,
10543,2,48,,,,,
10543,2,49,,,,,
10543,2,50,,,,,
10543,2,51,,,,,
10543,2,52,,,,,
10543,3,4,,,,,
10543,3,5,,,,,
10543,3,6,0.0,3.0,4368.0,58.0,3.640282629696681
10543,3,7,,,,,
10543,3,8,0.0,3.0,2366.0,124.0,3.3740147402919116
10543,3,9,,,,,
10543,3,10,,,,,
10543,3,11,,,,,
10543,3,12,,,,,
10543,3,13,,,,,
10543,3,14,,,,,
10543,3,15,,,,,
10543,3,16,,,,,
10543,3,17,0.0,3.0,3183.0,3.0,3.502836638621003
10543,3,18,,,,,
10543,3,19,0.0,3.0,2691.0,32.0,3.4299136977637543
10543,3,20,,,,,
10543,3,21,,,,,
10543,3,22,,,,,
10543,3,23,,,,,
10543,3,24,,,,,
10543,3,25,,,,,
10543,3,26,,,,,
10543,3,27,,,,,
10543,3,28,0.0,3.0,2489.0,47.0,3.3960248966085933
10543,3,29,,,,,
10543,3,30,,,,,
10543,3,31,0.0,3.0,2974.0,153.0,3.4733409641859354
10543,3,32,,,,,
10543,3,33,,,,,
10543,3,34,,,,,
10543,3,35,0.0,3.0,4514.0,76.0,3.6545615547417434
10543,3,36,0.0,3.0,2466.0,146.0,3.3919930722597127
10543,3,37,,,,,
10543,3,38,,,,,
10543,3,39,0.0,3.0,2723.0,98.0,3.4350476413399647
10543,3,40,,,,,
10543,3,41,,,,,
10543,3,42,,,,,
10543,3,43,,,,,
10543,3,44,,,,,
10543,3,45,,,,,
10543,3,46,,,,,
10543,3,47,,,,,
10543,3,48,,,,,
10543,3,49,0.0,3.0,3095.0,103.0,3.490660653356137
10543,3,50,,,,,
10543,3,51,0.0,3.0,39954.0,174.0,4.601560265276188
10543,3,52,,,,,
10543,4,5,1.0,5.0,2883.0,10.0,3.459844642388208
10543,4,6,,,,,
10543,4,7,,,,,
10543,4,8,0.0,4.0,3966.0,54.0,3.598352709869284
10543,4,9,,,,,
10543,4,10,,,,,
10543,4,11,,,,,
10543,4,12,,,,,
10543,4,13,,,,,
10543,4,14,0.0,4.0,2508.0,145.0,3.399327532158679
10543,4,15,0.0,4.0,3995.0,167.0,3.6015167836500104
10543,4,16,,,,,
10543,4,17,,,,,
10543,4,18,,,,,
10543,4,19,,,,,
10543,4,20,,,,,
10543,4,21,1.0,21.0,2540.0,150.0,3.404833716619938
10543,4,22,1.0,22.0,5300.0,42.0,3.724275869600789
10543,4,23,,,,,
10543,4,24,0.0,4.0,2145.0,118.0,3.331427296520743
10543,4,25,,,,,
10543,4,26,,,,,
10543,4,27,,,,,
10543,4,28,1.0,28.0,1678.0,29.0,3.2247919564926817
10543,4,29,,,,,
10543,4,30,,,,,
10543,4,31,,,,,
10543,4,32,,,,,
10543,4,33,,,,,
10543,4,34,,,,,
10543,4,35,,,,,
10543,4,36,,,,,
10543,4,37,,,,,
10543,4,38,,,,,
10543,4,39,,,,,
10543,4,40,,,,,
10543,4,41,,,,,
10543,4,42,,,,,
10543,4,43,,,,,
10543,4,44,,,,,
10543,4,45,,,,,
10543,4,46,,,,,
10543,4,47,,,,,
10543,4,48,0.0,4.0,2669.0,106.0,3.4263485737875077
10543,4,49,0.0,4.0,4053.0,91.0,3.607776603741693
10543,4,50,,,,,
10543,4,51,,,,,
10543,4,52,1.0,52.0,3893.0,82.0,3.590284403718162
10543,5,6,,,,,
10543,5,7,,,,,
10543,5,8,,,,,
10543,5,9,0.0,5.0,1497.0,40.0,3.1752218003430523
10543,5,10,,,,,
10543,5,11,0.0,5.0,1638.0,96.0,3.2143138974244
10543,5,12,,,,,
10543,5,13,,,,,
10543,5,14,,,,,
10543,5,15,0.0,5.0,4014.0,157.0,3.6035773681514667
10543,5,16,,,,,
10543,5,17,,,,,
10543,5,18,,,,,
10543,5,19,,,,,
10543,5,20,,,,,
10543,5,21,1.0,21.0,1782.0,79.0,3.250907699700856
10543,5,22,,,,,
10543,5,23,,,,,
10543,5,24,,,,,
10543,5,25,,,,,
10543,5,26,,,,,
10543,5,27,,,,,
10543,5,28,,,,,
10543,5,29,,,,,
10543,5,30,,,,,
10543,5,31,,,,,
10543,5,32,,,,,
10543,5,33,0.0,5.0,2580.0,114.0,3.41161970596323
10543,5,34,0.0,5.0,3149.0,139.0,3.498172660636544
10543,5,35,,,,,
10543,5,36,0.0,5.0,2280.0,171.0,3.357934847000454
10543,5,37,,,,,
10543,5,38,,,,,
10543,5,39,,,,,
10543,5,40,1.0,40.0,1868.0,121.0,3.2713768718940743
10543,5,41,,,,,
10543,5,42,,,,,
10543,5,43,,,,,
10543,5,44,,,,,
10543,5,45,,,,,
10543,5,46,,,,,
10543,5,47,,,,,
10543,5,48,1.0,48.0,2169.0,51.0,3.336259552014193
10543,5,49,,,,,
10543,5,50,,,,,
10543,5,51,0.0,5.0,4771.0,28.0,3.6786094165589263
10543,5,52,,,,,
10543,6,7,,,,,
10543,6,8,1.0,8.0,2140.0,94.0,3.330413773349191
10543,6,9,,,,,
10543,6,10,,,,,
10543,6,11,0.0,6.0,2786.0,126.0,3.4449811120879446
10543,6,12,,,,,
10543,6,13,,,,,
10543,6,14,0.0,6.0,3663.0,45.0,3.563836918664545
10543,6,15,,,,,
10543,6,16,,,,,
10543,6,17,0.0,6.0,2300.0,107.0,3.361727836017593
10543,6,18,,,,,
10543,6,19,,,,,
10543,6,20,,,,,
10543,6,21,,,,,
10543,6,22,,,,,
10543,6,23,,,,,
10543,6,24,0.0,6.0,19854.0,177.0,4.2978480175434965
10543,6,25,,,,,
10543,6,26,1.0,26.0,3345.0,25.0,3.524396122103842
10543,6,27,,,,,
10543,6,28,1.0,28.0,3930.0,74.0,3.5943925503754266
10543,6,29,,,,,
10543,6,30,,,,,
10543,6,31,0.0,6.0,2320.0,135.0,3.3654879848909
10543,6,32,0.0,6.0,1646.0,163.0,3.216429830876251
10543,6,33,,,,,
10543,6,34,,,,,
10543,6,35,,,,,
10543,6,36,,,,,
10543,6,37,,,,,
10543,6,38,,,,,
10543,6,39,,,,,
10543,6,40,,,,,
10543,6,41,,,,,
10543,6,42,,,,,
10543,6,43,,,,,
10543,6,44,,,,,
10543,6,45,,,,,
10543,6,46,,,,,
10543,6,47,,,,,
10543,6,48,,,,,
10543,6,49,,,,,
10543,6,50,,,,,
10543,6,51,,,,,
10543,6,52,0.0,6.0,8607.0,9.0,3.9348518029656607
10543,7,8,1.0,8.0,1810.0,11.0,3.2576785748691846
10543,7,9,,,,,
10543,7,10,,,,,
10543,7,11,,,,,
10543,7,12,,,,,
10543,7,13,,,,,
10543,7,14,0.0,7.0,1810.0,166.0,3.2576785748691846
10543,7,15,1.0,15.0,2872.0,20.0,3.4581844355702627
10543,7,16,0.0,7.0,4012.0,77.0,3.6033609243483804
10543,7,17,,,,,
10543,7,18,,,,,
10543,7,19,0.0,7.0,3884.0,52.0,3.589279221235967
10543,7,20,,,,,
10543,7,21,1.0,21.0,1894.0,90.0,3.2773799746672547
10543,7,22,,,,,
10543,7,23,0.0,7.0,15424.0,188.0,4.188197016558756
10543,7,24,0.0,7.0,2014.0,49.0,3.3040594662175993
10543,7,25,,,,,
10543,7,26,,,,,
10543,7,27,,,,,
10543,7,28,1.0,28.0,4747.0,137.0,3.67641923171836
10543,7,29,,,,,
10543,7,30,,,,,
10543,7,31,,,,,
10543,7,32,0.0,7.0,2972.0,108.0,3.4730488050885375
10543,7,33,,,,,
10543,7,34,,,,,
10543,7,35,,,,,
10543,7,36,,,,,
10543,7,37,,,,,
10543,7,38,,,,,
10543,7,39,,,,,
10543,7,40,,,,,
10543,7,41,,,,,
10543,7,42,,,,,
10543,7,43,,,,,
10543,7,44,,,,,
10543,7,45,,,,,
10543,7,46,,,,,
10543,7,47,,,,,
10543,7,48,0.0,7.0,4325.0,161.0,3.635986111800833
10543,7,49,,,,,
10543,7,50,,,,,
10543,7,51,0.0,7.0,4019.0,122.0,3.604118006192035
10543,7,52,,,,,
10543,8,9,0.0,8.0,1922.0,148.0,3.2837533833325265
10543,8,10,,,,,
10543,8,11,1.0,11.0,2035.0,109.0,3.3085644135612386
10543,8,12,,,,,
10543,8,13,,,,,
10543,8,14,,,,,
10543,8,15,,,,,
10543,8,16,1.0,16.0,1867.0,151.0,3.2711443179490782
10543,8,17,0.0,8.0,23.0,180.0,1.3617278360175928
10543,8,18,,,,,
10543,8,19,,,,,
10543,8,20,,,,,
10543,8,21,,,,,
10543,8,22,,,,,
10543,8,23,,,,,
10543,8,24,,,,,
10543,8,25,,,,,
10543,8,26,,,,,
10543,8,27,,,,,
10543,8,28,1.0,28.0,2240.0,83.0,3.3502480183341627
10543,8,29,,,,,
10543,8,30,,,,,
10543,8,31,0.0,8.0,2694.0,22.0,3.4303975913869666
10543,8,32,,,,,
10543,8,33,,,,,
10543,8,34,,,,,
10543,8,35,,,,,
10543,8,36,,,,,
10543,8,37,,,,,
10543,8,38,,,,,
10543,8,39,1.0,39.0,2954.0,184.0,3.470410490975931
10543,8,40,,,,,
10543,8,41,,,,,
10543,8,42,,,,,
10543,8,43,,,,,
10543,8,44,,,,,
10543,8,45,,,,,
10543,8,46,,,,,
10543,8,47,,,,,
10543,8,48,,,,,
10543,8,49,,,,,
10543,8,50,,,,,
10543,8,51,,,,,
10543,8,52,,,,,
10543,9,10,,,,,
10543,9,11,,,,,
10543,9,12,,,,,
10543,9,13,,,,,
10543,9,14,,,,,
10543,9,15,1.0,15.0,2622.0,132.0,3.4186326873540653
10543,9,16,0.0,9.0,2309.0,23.0,3.3634239329171765
10543,9,17,1.0,17.0,2782.0,73.0,3.4443571256560275
10543,9,18,,,,,
10543,9,19,,,,,
10543,9,20,,,,,
10543,9,21,,,,,
10543,9,22,,,,,
10543,9,23,,,,,
10543,9,24,,,,,
10543,9,25,,,,,
10543,9,26,,,,,
10543,9,27,,,,,
10543,9,28,,,,,
10543,9,29,,,,,
10543,9,30,1.0,30.0,8995.0,154.0,3.9540011676815703
10543,9,31,0.0,9.0,2652.0,93.0,3.4235735197327357
10543,9,32,0.0,9.0,4943.0,2.0,3.693990610460777
10543,9,33,,,,,
10543,9,34,,,,,
10543,9,35,,,,,
10543,9,36,,,,,
10543,9,37,,,,,
10543,9,38,,,,,
10543,9,39,,,,,
10543,9,40,,,,,
10543,9,41,,,,,
10543,9,42,,,,,
10543,9,43,,,,,
10543,9,44,,,,,
10543,9,45,,,,,
10543,9,46,,,,,
10543,9,47,,,,,
10543,9,48,0.0,9.0,24.0,181.0,1.380211241711606
10543,9,49,,,,,
10543,9,50,,,,,
10543,9,51,,,,,
10543,9,52,1.0,52.0,7645.0,112.0,3.883377489748339
10543,10,11,,,,,
10543,10,12,,,,,
10543,10,13,,,,,
10543,10,14,,,,,
10543,10,15,,,,,
10543,10,16,,,,,
10543,10,17,,,,,
10543,10,18,,,,,
10543,10,19,,,,,
10543,10,20,,,,,
10543,10,21,,,,,
10543,10,22,,,,,
10543,10,23,,,,,
10543,10,24,,,,,
10543,10,25,,,,,
10543,10,26,,,,,
10543,10,27,,,,,
10543,10,28,,,,,
10543,10,29,,,,,
10543,10,30,,,,,
10543,10,31,,,,,
10543,10,32,,,,,
10543,10,33,,,,,
10543,10,34,,,,,
10543,10,35,,,,,
10543,10,36,,,,,
10543,10,37,,,,,
10543,10,38,,,,,
10543,10,39,,,,,
10543,10,40,,,,,
10543,10,41,,,,,
10543,10,42,,,,,
10543,10,43,,,,,
10543,10,44,,,,,
10543,10,45,,,,,
10543,10,46,,,,,
10543,10,47,,,,,
10543,10,48,,,,,
10543,10,49,,,,,
10543,10,50,,,,,
10543,10,51,,,,,
10543,10,52,,,,,
10543,11,12,,,,,
10543,11,13,,,,,
10543,11,14,0.0,11.0,2016.0,71.0,3.3044905277734875
10543,11,15,,,,,
10543,11,16,,,,,
10543,11,17,0.0,11.0,2265.0,149.0,3.3550682063488506
10543,11,18,,,,,
10543,11,19,,,,,
10543,11,20,,,,,
10543,11,21,,,,,
10543,11,22,1.0,22.0,1418.0,14.0,3.151676230847048
10543,11,23,,,,,
10543,11,24,,,,,
10543,11,25,,,,,
10543,11,26,1.0,26.0,1884.0,39.0,3.2750808984568587
10543,11,27,,,,,
10543,11,28,,,,,
10543,11,29,,,,,
10543,11,30,1.0,30.0,24.0,179.0,1.380211241711606
10543,11,31,,,,,
10543,11,32,0.0,11.0,2020.0,33.0,3.305351369446624
10543,11,33,1.0,33.0,3194.0,147.0,3.5043349118024643
10543,11,34,,,,,
10543,11,35,,,,,
10543,11,36,,,,,
10543,11,37,,,,,
10543,11,38,,,,,
10543,11,39,,,,,
10543,11,40,1.0,40.0,1059.0,56.0,3.024895960107485
10543,11,41,,,,,
10543,11,42,,,,,
10543,11,43,,,,,
10543,11,44,,,,,
10543,11,45,,,,,
10543,11,46,,,,,
10543,11,47,,,,,
10543,11,48,,,,,
10543,11,49,,,,,
10543,11,50,,,,,
10543,11,51,,,,,
10543,11,52,,,,,
10543,12,13,,,,,
10543,12,14,,,,,
10543,12,15,,,,,
10543,12,16,,,,,
10543,12,17,,,,,
10543,12,18,,,,,
10543,12,19,,,,,
10543,12,20,,,,,
10543,12,21,,,,,
10543,12,22,,,,,
10543,12,23,,,,,
10543,12,24,,,,,
10543,12,25,,,,,
10543,12,26,,,,,
10543,12,27,,,,,
10543,12,28,,,,,
